-0.1857,0.081832,0.899
-0.18727,0.080259,0.899
-0.1857,0.080259,0.899
-0.18727,0.083406,0.899
-0.1833,0.072068,0.895
-0.18174,0.072068,0.895
-0.18214,0.073799,0.897
-0.18412,0.075538,0.899
-0.18412,0.073964,0.899
-0.18214,0.07537,0.897
-0.18214,0.07694,0.897
-0.18412,0.077111,0.899
-0.18098,0.077111,0.899
-0.18255,0.078685,0.899
-0.18098,0.078685,0.899
-0.18255,0.083406,0.899
-0.18255,0.081832,0.899
-0.18255,0.080259,0.899
-0.18098,0.080259,0.899
-0.18098,0.091275,0.899
-0.18098,0.089701,0.899
-0.18098,0.088127,0.899
-0.20368,0.06,0.902
-0.20053,0.064737,0.902
-0.20053,0.063158,0.902
-0.19895,0.063158,0.902
-0.1879,0.071053,0.902
-0.18947,0.077369,0.902
-0.19105,0.066316,0.902
-0.19105,0.067895,0.902
-0.18947,0.07579,0.902
-0.1879,0.074211,0.902
-0.18158,0.082105,0.902
-0.19105,0.082105,0.902
-0.18474,0.082105,0.902
-0.18316,0.085263,0.902
-0.18474,0.083684,0.902
-0.19105,0.083684,0.902
-0.1879,0.086842,0.902
-0.18316,0.086842,0.902
-0.18632,0.086842,0.902
-0.18474,0.088421,0.902
-0.18316,0.088421,0.902
-0.1879,0.09,0.902
-0.18632,0.09,0.902
-0.18316,0.09,0.902
-0.18632,0.091579,0.902
-0.18474,0.09,0.902
-0.1879,0.091579,0.902
-0.18316,0.091579,0.902
-0.18632,0.093158,0.902
-0.18158,0.093158,0.902
-0.18158,0.094737,0.902
-0.18474,0.094737,0.902
-0.20211,0.061579,0.902
-0.19895,0.061579,0.902
-0.19421,0.064737,0.902
-0.19579,0.066316,0.902
-0.19579,0.063158,0.902
-0.20211,0.06,0.902
-0.20053,0.06,0.902
-0.18947,0.074211,0.902
-0.1879,0.07579,0.902
-0.1879,0.069474,0.902
-0.18632,0.094737,0.902
-0.18474,0.085263,0.902
-0.18474,0.086842,0.902
-0.18947,0.085263,0.902
-0.18158,0.083684,0.902
-0.18474,0.093158,0.902
-0.20053,0.061579,0.902
-0.19737,0.063158,0.902
-0.19737,0.064737,0.902
-0.19579,0.064737,0.902
-0.19263,0.066316,0.902
-0.19421,0.066316,0.902
-0.18947,0.067895,0.902
-0.1879,0.085263,0.902
-0.18632,0.088421,0.902
-0.18474,0.078948,0.902
-0.18474,0.080527,0.902
-0.18474,0.091579,0.902
-0.1879,0.067895,0.902
-0.18632,0.085263,0.902
-0.1879,0.093158,0.902
-0.18158,0.085263,0.902
-0.18158,0.086842,0.902
-0.2073,0.060133,0.904
-0.20572,0.060133,0.904
-0.20572,0.061716,0.904
-0.20414,0.061716,0.904
-0.20414,0.063298,0.904
-0.20255,0.063298,0.904
-0.20255,0.064881,0.904
-0.20255,0.066463,0.904
-0.20097,0.066463,0.904
-0.19939,0.064881,0.904
-0.19939,0.066463,0.904
-0.19622,0.068045,0.904
-0.19781,0.066463,0.904
-0.19464,0.068045,0.904
-0.19464,0.069628,0.904
-0.19306,0.068045,0.904
-0.18989,0.069628,0.904
-0.19148,0.072793,0.904
-0.18989,0.07121,0.904
-0.18989,0.072793,0.904
-0.19148,0.074375,0.904
-0.20958,0.060333,0.907
-0.2064,0.065096,0.907
-0.20481,0.068271,0.907
-0.20164,0.068271,0.907
-0.20005,0.068271,0.907
-0.2064,0.066684,0.907
-0.20481,0.066684,0.907
-0.20323,0.068271,0.907
-0.20005,0.069859,0.907
-0.19211,0.069859,0.907
-0.20323,0.069859,0.907
-0.19211,0.071447,0.907
-0.20005,0.071447,0.907
-0.1937,0.071447,0.907
-0.20799,0.063508,0.907
-0.2064,0.063508,0.907
-0.2064,0.068271,0.907
-0.20481,0.065096,0.907
-0.19688,0.069859,0.907
-0.20164,0.071447,0.907
-0.1937,0.073034,0.907
-0.20164,0.069859,0.907
-0.20323,0.071447,0.907
-0.19846,0.068271,0.907
-0.20164,0.073034,0.907
-0.1937,0.074622,0.907
-0.20799,0.06192,0.907
-0.1937,0.069859,0.907
-0.19688,0.079385,0.907
-0.19529,0.07621,0.907
-0.19148,0.07754,0.904
-0.19306,0.07754,0.904
-0.19148,0.079123,0.904
-0.19306,0.075958,0.904
-0.19306,0.079123,0.904
-0.19148,0.075958,0.904
-0.19306,0.080705,0.904
-0.1937,0.084148,0.907
-0.1937,0.082561,0.907
-0.19148,0.085452,0.904
-0.18989,0.087035,0.904
-0.19211,0.087324,0.907
-0.19052,0.088911,0.907
-0.19052,0.090499,0.907
-0.18831,0.088617,0.904
-0.18831,0.094947,0.904
-0.18735,0.09685,0.907
-0.18576,0.09685,0.907
-0.18576,0.10003,0.907
-0.18356,0.094947,0.904
-0.18356,0.093365,0.904
-0.18356,0.09653,0.904
-0.18417,0.098438,0.907
-0.18198,0.098112,0.904
-0.18198,0.09653,0.904
-0.181,0.10003,0.907
-0.18072,0.056086,0.89
-0.18072,0.057644,0.89
-0.18072,0.049854,0.89
-0.18072,0.05297,0.89
-0.18072,0.054528,0.89
-0.18072,0.06076,0.89
-0.18072,0.059202,0.89
-0.18072,0.062318,0.89
-0.17916,0.063876,0.89
-0.18072,0.063876,0.89
-0.17916,0.065434,0.89
-0.17761,0.065434,0.89
-0.17605,0.063876,0.89
-0.17449,0.063876,0.89
-0.17449,0.065434,0.89
-0.17293,0.065434,0.89
-0.17449,0.066992,0.89
-0.17293,0.066992,0.89
-0.17605,0.066992,0.89
-0.17916,0.066992,0.89
-0.17761,0.066992,0.89
-0.17137,0.06855,0.89
-0.17488,0.068704,0.892
-0.17644,0.068704,0.892
-0.1702,0.068704,0.892
-0.17332,0.068704,0.892
-0.17957,0.068704,0.892
-0.178,0.068704,0.892
-0.17644,0.070265,0.892
-0.17957,0.070265,0.892
-0.178,0.070265,0.892
-0.17488,0.070265,0.892
-0.17332,0.070265,0.892
-0.1702,0.070265,0.892
-0.17176,0.070265,0.892
-0.17176,0.071827,0.892
-0.17957,0.071827,0.892
-0.17547,0.072068,0.895
-0.1739,0.072068,0.895
-0.1786,0.072068,0.895
-0.17077,0.072068,0.895
-0.1739,0.073635,0.895
-0.17234,0.073635,0.895
-0.17077,0.073635,0.895
-0.17234,0.075202,0.895
-0.17234,0.076768,0.895
-0.17077,0.076768,0.895
-0.17234,0.078335,0.895
-0.18057,0.073799,0.897
-0.18057,0.07537,0.897
-0.1794,0.073964,0.899
-0.17743,0.072229,0.897
-0.17625,0.073964,0.899
-0.17625,0.075538,0.899
-0.17625,0.077111,0.899
-0.17429,0.07537,0.897
-0.17115,0.07537,0.897
-0.17429,0.07694,0.897
-0.17115,0.08008,0.897
-0.17272,0.08008,0.897
-0.17115,0.07851,0.897
-0.17468,0.078685,0.899
-0.17842,0.07579,0.902
-0.18,0.07579,0.902
-0.17842,0.074211,0.902
-0.18,0.078948,0.902
-0.18,0.077369,0.902
-0.17842,0.077369,0.902
-0.17842,0.078948,0.902
-0.17684,0.078948,0.902
-0.17842,0.080527,0.902
-0.18,0.080527,0.902
-0.17684,0.080527,0.902
-0.17684,0.082105,0.902
-0.17842,0.082105,0.902
-0.1804,0.082288,0.904
-0.17468,0.080259,0.899
-0.17468,0.081832,0.899
-0.17311,0.081832,0.899
-0.17115,0.08165,0.897
-0.18,0.083684,0.902
-0.17842,0.083684,0.902
-0.17684,0.083684,0.902
-0.17311,0.083406,0.899
-0.17468,0.083406,0.899
-0.17115,0.083221,0.897
-0.17468,0.08498,0.899
-0.17153,0.08498,0.899
-0.17311,0.08498,0.899
-0.17115,0.089501,0.897
-0.17272,0.089501,0.897
-0.17625,0.086554,0.899
-0.17311,0.086554,0.899
-0.17153,0.086554,0.899
-0.18,0.085263,0.902
-0.17842,0.085263,0.902
-0.18,0.086842,0.902
-0.17526,0.086842,0.902
-0.17684,0.085263,0.902
-0.17842,0.086842,0.902
-0.17625,0.088127,0.899
-0.1794,0.088127,0.899
-0.17783,0.088127,0.899
-0.1794,0.089701,0.899
-0.17783,0.089701,0.899
-0.17625,0.089701,0.899
-0.17311,0.088127,0.899
-0.17468,0.088127,0.899
-0.17153,0.088127,0.899
-0.17468,0.089701,0.899
-0.18,0.091579,0.902
-0.18,0.093158,0.902
-0.18,0.094737,0.902
-0.17842,0.094737,0.902
-0.17842,0.093158,0.902
-0.17783,0.091275,0.899
-0.17842,0.096316,0.902
-0.17842,0.097895,0.902
-0.17684,0.096316,0.902
-0.17684,0.097895,0.902
-0.1804,0.09653,0.904
-0.1804,0.098112,0.904
-0.17723,0.099695,0.904
-0.17941,0.10003,0.907
-0.17272,0.091072,0.897
-0.17468,0.091275,0.899
-0.17625,0.091275,0.899
-0.17625,0.092848,0.899
-0.17468,0.092848,0.899
-0.17311,0.092848,0.899
-0.17625,0.094422,0.899
-0.17468,0.094422,0.899
-0.17311,0.094422,0.899
-0.17468,0.095996,0.899
-0.17311,0.095996,0.899
-0.17311,0.097569,0.899
-0.17526,0.097895,0.902
-0.17368,0.099474,0.902
-0.17211,0.099474,0.902
-0.17565,0.099695,0.904
-0.17368,0.10105,0.902
-0.17115,0.091072,0.897
-0.17115,0.092642,0.897
-0.17115,0.094212,0.897
-0.17153,0.10072,0.899
-0.17115,0.095782,0.897
-0.17115,0.097352,0.897
-0.23442,0.038273,0.911
-0.23442,0.039868,0.911
-0.23283,0.039868,0.911
-0.23283,0.038273,0.911
-0.23283,0.041462,0.911
-0.23442,0.043057,0.911
-0.23283,0.043057,0.911
-0.23442,0.044652,0.911
-0.23283,0.044652,0.911
-0.23442,0.046246,0.911
-0.23283,0.046246,0.911
-0.23072,0.038189,0.909
-0.23072,0.042963,0.909
-0.23072,0.03978,0.909
-0.23123,0.046246,0.911
-0.23123,0.041462,0.911
-0.23123,0.044652,0.911
-0.22913,0.046145,0.909
-0.23283,0.049436,0.911
-0.23123,0.047841,0.911
-0.23123,0.049436,0.911
-0.23123,0.051031,0.911
-0.22913,0.047736,0.909
-0.22913,0.049327,0.909
-0.22913,0.050919,0.909
-0.22964,0.05422,0.911
-0.22964,0.052625,0.911
-0.22804,0.055815,0.911
-0.23123,0.05422,0.911
-0.22804,0.05422,0.911
-0.23123,0.052625,0.911
-0.22754,0.049327,0.909
-0.22595,0.050919,0.909
-0.22754,0.050919,0.909
-0.22595,0.05251,0.909
-0.22436,0.05251,0.909
-0.22754,0.05251,0.909
-0.22118,0.054101,0.909
-0.22277,0.05251,0.909
-0.22277,0.054101,0.909
-0.22485,0.05422,0.911
-0.22645,0.05422,0.911
-0.22118,0.055692,0.909
-0.21959,0.055692,0.909
-0.218,0.057283,0.909
-0.218,0.058875,0.909
-0.22485,0.055815,0.911
-0.22645,0.055815,0.911
-0.22326,0.055815,0.911
-0.22645,0.057409,0.911
-0.22485,0.057409,0.911
-0.22326,0.057409,0.911
-0.22007,0.057409,0.911
-0.22166,0.057409,0.911
-0.22007,0.059004,0.911
-0.21847,0.060599,0.911
-0.2164,0.057283,0.909
-0.2164,0.058875,0.909
-0.21481,0.058875,0.909
-0.21481,0.060466,0.909
-0.21688,0.062194,0.911
-0.21688,0.060599,0.911
-0.21688,0.063788,0.911
-0.21369,0.065383,0.911
-0.21369,0.063788,0.911
-0.21529,0.063788,0.911
-0.21369,0.062194,0.911
-0.21529,0.062194,0.911
-0.21529,0.065383,0.911
-0.21322,0.060466,0.909
-0.21322,0.058875,0.909
-0.21163,0.060466,0.909
-0.21004,0.062057,0.909
-0.21163,0.062057,0.909
-0.21163,0.063648,0.909
-0.2121,0.065383,0.911
-0.21004,0.063648,0.909
-0.21004,0.065239,0.909
-0.20845,0.065239,0.909
-0.21529,0.068572,0.911
-0.21529,0.071762,0.911
-0.21369,0.070167,0.911
-0.2121,0.070167,0.911
-0.2121,0.071762,0.911
-0.21529,0.066978,0.911
-0.21369,0.071762,0.911
-0.21369,0.068572,0.911
-0.21369,0.066978,0.911
-0.2121,0.066978,0.911
-0.20845,0.066831,0.909
-0.21004,0.066831,0.909
-0.20845,0.070013,0.909
-0.21004,0.071604,0.909
-0.21163,0.068422,0.909
-0.21004,0.068422,0.909
-0.21004,0.070013,0.909
-0.20845,0.068422,0.909
-0.20845,0.071604,0.909
-0.20686,0.071604,0.909
-0.20527,0.071604,0.909
-0.1989,0.070013,0.909
-0.20527,0.070013,0.909
-0.19572,0.071604,0.909
-0.20686,0.070013,0.909
-0.19731,0.071604,0.909
-0.1989,0.071604,0.909
-0.24212,0.04169,0.916
-0.24212,0.040086,0.916
-0.24212,0.038483,0.916
-0.24052,0.038483,0.916
-0.24052,0.04169,0.916
-0.24052,0.040086,0.916
-0.23839,0.041599,0.914
-0.23839,0.038399,0.914
-0.23839,0.039999,0.914
-0.23839,0.043199,0.914
-0.23839,0.044799,0.914
-0.24052,0.044897,0.916
-0.24052,0.043293,0.916
-0.24212,0.043293,0.916
-0.23731,0.054518,0.916
-0.23731,0.048104,0.916
-0.23679,0.039999,0.914
-0.23679,0.046399,0.914
-0.23519,0.047999,0.914
-0.23359,0.047999,0.914
-0.23679,0.044799,0.914
-0.23679,0.043199,0.914
-0.23519,0.041599,0.914
-0.23679,0.038399,0.914
-0.23679,0.041599,0.914
-0.23571,0.049707,0.916
-0.23571,0.051311,0.916
-0.23571,0.056121,0.916
-0.23571,0.052914,0.916
-0.2341,0.056121,0.916
-0.23359,0.054399,0.914
-0.23039,0.055999,0.914
-0.23359,0.052799,0.914
-0.23359,0.051199,0.914
-0.23199,0.055999,0.914
-0.23039,0.057598,0.914
-0.23571,0.057725,0.916
-0.2341,0.057725,0.916
-0.2341,0.059328,0.916
-0.2325,0.057725,0.916
-0.2325,0.059328,0.916
-0.2309,0.059328,0.916
-0.22399,0.059198,0.914
-0.22239,0.059198,0.914
-0.22879,0.057598,0.914
-0.22719,0.059198,0.914
-0.22559,0.059198,0.914
-0.22929,0.059328,0.916
-0.22399,0.060798,0.914
-0.22239,0.060798,0.914
-0.22079,0.060798,0.914
-0.21919,0.062398,0.914
-0.22929,0.060931,0.916
-0.22609,0.060931,0.916
-0.22448,0.062535,0.916
-0.22769,0.060931,0.916
-0.22128,0.062535,0.916
-0.22288,0.062535,0.916
-0.21919,0.065598,0.914
-0.21919,0.063998,0.914
-0.21919,0.071998,0.914
-0.21759,0.065598,0.914
-0.21759,0.067198,0.914
-0.21759,0.068798,0.914
-0.21759,0.070398,0.914
-0.21599,0.070398,0.914
-0.21759,0.071998,0.914
-0.22448,0.065742,0.916
-0.22288,0.065742,0.916
-0.22128,0.065742,0.916
-0.22288,0.064138,0.916
-0.22128,0.064138,0.916
-0.22448,0.064138,0.916
-0.22288,0.067345,0.916
-0.21967,0.067345,0.916
-0.22448,0.067345,0.916
-0.22128,0.067345,0.916
-0.21967,0.068949,0.916
-0.22128,0.068949,0.916
-0.22128,0.070552,0.916
-0.21967,0.070552,0.916
-0.22128,0.072156,0.916
-0.20845,0.073195,0.909
-0.20686,0.073195,0.909
-0.20686,0.074787,0.909
-0.20845,0.074787,0.909
-0.20845,0.077969,0.909
-0.20845,0.076378,0.909
-0.20686,0.076378,0.909
-0.20527,0.073195,0.909
-0.20527,0.074787,0.909
-0.20367,0.073195,0.909
-0.20367,0.074787,0.909
-0.20367,0.076378,0.909
-0.20208,0.076378,0.909
-0.20208,0.074787,0.909
-0.20208,0.077969,0.909
-0.21369,0.074951,0.911
-0.2121,0.074951,0.911
-0.2121,0.079735,0.911
-0.2121,0.078141,0.911
-0.2121,0.073356,0.911
-0.21369,0.073356,0.911
-0.21369,0.076546,0.911
-0.2121,0.076546,0.911
-0.2105,0.073356,0.911
-0.2105,0.076546,0.911
-0.2105,0.074951,0.911
-0.2105,0.079735,0.911
-0.2105,0.078141,0.911
-0.20572,0.076546,0.911
-0.20731,0.078141,0.911
-0.20572,0.078141,0.911
-0.20412,0.078141,0.911
-0.20891,0.079735,0.911
-0.20572,0.079735,0.911
-0.20731,0.079735,0.911
-0.20412,0.079735,0.911
-0.20253,0.08133,0.911
-0.20253,0.079735,0.911
-0.21759,0.073598,0.914
-0.21759,0.075198,0.914
-0.21599,0.073598,0.914
-0.21599,0.075198,0.914
-0.21759,0.076798,0.914
-0.21599,0.076798,0.914
-0.21439,0.079998,0.914
-0.21599,0.079998,0.914
-0.20479,0.081598,0.914
-0.20959,0.081598,0.914
-0.20799,0.084798,0.914
-0.20319,0.083198,0.914
-0.20799,0.083198,0.914
-0.20479,0.084798,0.914
-0.20959,0.083198,0.914
-0.20479,0.083198,0.914
-0.20799,0.081598,0.914
-0.20639,0.083198,0.914
-0.20639,0.081598,0.914
-0.20319,0.084798,0.914
-0.20639,0.084798,0.914
-0.21647,0.078569,0.916
-0.21967,0.075363,0.916
-0.21967,0.076966,0.916
-0.21967,0.073759,0.916
-0.21807,0.080173,0.916
-0.21807,0.078569,0.916
-0.21486,0.078569,0.916
-0.21166,0.08338,0.916
-0.21326,0.081776,0.916
-0.21166,0.081776,0.916
-0.20319,0.087998,0.914
-0.20319,0.086398,0.914
-0.20319,0.089598,0.914
-0.20319,0.091198,0.914
-0.20479,0.094398,0.914
-0.20319,0.094398,0.914
-0.20319,0.095997,0.914
-0.20479,0.095997,0.914
-0.20319,0.097597,0.914
-0.21005,0.084983,0.916
-0.20685,0.08819,0.916
-0.20685,0.094604,0.916
-0.20685,0.096208,0.916
-0.20524,0.089794,0.916
-0.20524,0.086587,0.916
-0.20364,0.093001,0.916
-0.20524,0.097811,0.916
-0.21166,0.084983,0.916
-0.21005,0.086587,0.916
-0.20845,0.086587,0.916
-0.20524,0.08819,0.916
-0.20685,0.086587,0.916
-0.20685,0.089794,0.916
-0.20524,0.093001,0.916
-0.20524,0.091397,0.916
-0.20093,0.084519,0.911
-0.20093,0.087709,0.911
-0.20093,0.08133,0.911
-0.20093,0.082925,0.911
-0.20093,0.086114,0.911
-0.20093,0.089304,0.911
-0.20093,0.092493,0.911
-0.20093,0.090898,0.911
-0.20093,0.095682,0.911
-0.20093,0.094088,0.911
-0.20159,0.097597,0.914
-0.20049,0.077969,0.909
-0.20049,0.073195,0.909
-0.20049,0.076378,0.909
-0.20049,0.074787,0.909
-0.20049,0.07956,0.909
-0.1989,0.073195,0.909
-0.1989,0.074787,0.909
-0.1989,0.076378,0.909
-0.1989,0.082743,0.909
-0.1989,0.081151,0.909
-0.1989,0.07956,0.909
-0.1989,0.077969,0.909
-0.19934,0.084519,0.911
-0.19934,0.089304,0.911
-0.19934,0.092493,0.911
-0.19934,0.095682,0.911
-0.19934,0.094088,0.911
-0.19934,0.087709,0.911
-0.19934,0.086114,0.911
-0.19934,0.090898,0.911
-0.19934,0.097277,0.911
-0.19731,0.073195,0.909
-0.19572,0.073195,0.909
-0.19731,0.074787,0.909
-0.19731,0.076378,0.909
-0.19572,0.074787,0.909
-0.19731,0.082743,0.909
-0.19731,0.081151,0.909
-0.19731,0.077969,0.909
-0.19572,0.082743,0.909
-0.19572,0.081151,0.909
-0.19572,0.077969,0.909
-0.19572,0.07956,0.909
-0.19774,0.098872,0.911
-0.19774,0.090898,0.911
-0.19774,0.087709,0.911
-0.19774,0.097277,0.911
-0.19774,0.084519,0.911
-0.19774,0.089304,0.911
-0.19774,0.094088,0.911
-0.19774,0.092493,0.911
-0.19774,0.086114,0.911
-0.19774,0.095682,0.911
-0.19615,0.090898,0.911
-0.19615,0.089304,0.911
-0.19615,0.086114,0.911
-0.19615,0.084519,0.911
-0.19615,0.087709,0.911
-0.19615,0.094088,0.911
-0.19615,0.095682,0.911
-0.19615,0.097277,0.911
-0.19615,0.098872,0.911
-0.19679,0.092798,0.914
-0.19679,0.1008,0.914
-0.19254,0.090699,0.909
-0.19094,0.09229,0.909
-0.18458,0.10343,0.909
-0.1814,0.10184,0.909
-0.18299,0.10343,0.909
-0.18458,0.10184,0.909
-0.19413,0.085925,0.909
-0.19094,0.093881,0.909
-0.19254,0.093881,0.909
-0.19254,0.095472,0.909
-0.18935,0.10025,0.909
-0.18299,0.10184,0.909
-0.19413,0.087516,0.909
-0.19254,0.097064,0.909
-0.18935,0.097064,0.909
-0.19094,0.097064,0.909
-0.18299,0.10025,0.909
-0.18776,0.10025,0.909
-0.19254,0.089107,0.909
-0.19094,0.095472,0.909
-0.18935,0.098655,0.909
-0.18458,0.10025,0.909
-0.18935,0.10184,0.909
-0.18299,0.10502,0.909
-0.18617,0.10184,0.909
-0.19455,0.095682,0.911
-0.19136,0.098872,0.911
-0.19136,0.10206,0.911
-0.19296,0.092493,0.911
-0.19296,0.098872,0.911
-0.19136,0.10047,0.911
-0.19136,0.10366,0.911
-0.19455,0.089304,0.911
-0.19455,0.094088,0.911
-0.19455,0.098872,0.911
-0.19455,0.090898,0.911
-0.19455,0.097277,0.911
-0.19455,0.092493,0.911
-0.19136,0.10525,0.911
-0.19317,0.10058,0.912
-0.19498,0.10069,0.913
-0.24613,0.041826,0.919
-0.24613,0.038609,0.919
-0.24613,0.040218,0.919
-0.24613,0.043435,0.919
-0.24452,0.040218,0.919
-0.24452,0.041826,0.919
-0.24452,0.038609,0.919
-0.24452,0.043435,0.919
-0.24452,0.045044,0.919
-0.24452,0.046653,0.919
-0.24292,0.045044,0.919
-0.24292,0.053087,0.919
-0.24292,0.051479,0.919
-0.24292,0.046653,0.919
-0.24292,0.048261,0.919
-0.24131,0.046653,0.919
-0.2397,0.048261,0.919
-0.23809,0.04987,0.919
-0.2397,0.046653,0.919
-0.24131,0.048261,0.919
-0.2397,0.04987,0.919
-0.24131,0.054696,0.919
-0.24131,0.051479,0.919
-0.24131,0.053087,0.919
-0.2397,0.051479,0.919
-0.2397,0.054696,0.919
-0.2397,0.053087,0.919
-0.23809,0.053087,0.919
-0.23809,0.051479,0.919
-0.23648,0.054696,0.919
-0.2515,0.038693,0.921
-0.2515,0.041917,0.921
-0.25473,0.038693,0.921
-0.25312,0.038693,0.921
-0.25312,0.041917,0.921
-0.24989,0.041917,0.921
-0.24989,0.038693,0.921
-0.24828,0.038693,0.921
-0.24828,0.041917,0.921
-0.25312,0.04353,0.921
-0.25473,0.04353,0.921
-0.2515,0.04353,0.921
-0.24989,0.04353,0.921
-0.24828,0.04353,0.921
-0.24828,0.046754,0.921
-0.24828,0.045142,0.921
-0.24989,0.045142,0.921
-0.24828,0.051591,0.921
-0.24344,0.049979,0.921
-0.24506,0.051591,0.921
-0.24667,0.053203,0.921
-0.24667,0.045142,0.921
-0.24506,0.048366,0.921
-0.24667,0.051591,0.921
-0.24344,0.054815,0.921
-0.24183,0.049979,0.921
-0.24667,0.046754,0.921
-0.24667,0.049979,0.921
-0.24506,0.054815,0.921
-0.24667,0.048366,0.921
-0.24506,0.049979,0.921
-0.24667,0.054815,0.921
-0.24506,0.053203,0.921
-0.24131,0.056305,0.919
-0.24667,0.056427,0.921
-0.24506,0.056427,0.921
-0.24506,0.05804,0.921
-0.24183,0.05804,0.921
-0.24344,0.05804,0.921
-0.24344,0.056427,0.921
-0.24344,0.061264,0.921
-0.24506,0.061264,0.921
-0.24022,0.061264,0.921
-0.24022,0.064488,0.921
-0.24183,0.061264,0.921
-0.24022,0.062876,0.921
-0.24183,0.062876,0.921
-0.2397,0.056305,0.919
-0.23809,0.057914,0.919
-0.23648,0.061131,0.919
-0.23648,0.059522,0.919
-0.2397,0.057914,0.919
-0.23809,0.056305,0.919
-0.23809,0.059522,0.919
-0.23809,0.061131,0.919
-0.23861,0.064488,0.921
-0.23861,0.062876,0.921
-0.23538,0.067713,0.921
-0.23699,0.062876,0.921
-0.23699,0.064488,0.921
-0.23538,0.064488,0.921
-0.23538,0.066101,0.921
-0.23326,0.061131,0.919
-0.23165,0.064348,0.919
-0.22844,0.06274,0.919
-0.23005,0.064348,0.919
-0.22844,0.069175,0.919
-0.22361,0.069175,0.919
-0.23487,0.061131,0.919
-0.23487,0.06274,0.919
-0.22844,0.064348,0.919
-0.23005,0.067566,0.919
-0.22844,0.067566,0.919
-0.22683,0.065957,0.919
-0.23005,0.06274,0.919
-0.23165,0.06274,0.919
-0.22683,0.06274,0.919
-0.23326,0.06274,0.919
-0.23326,0.064348,0.919
-0.22683,0.064348,0.919
-0.23165,0.065957,0.919
-0.23165,0.067566,0.919
-0.23005,0.065957,0.919
-0.22522,0.069175,0.919
-0.22683,0.067566,0.919
-0.22844,0.065957,0.919
-0.22683,0.069175,0.919
-0.23055,0.069325,0.921
-0.23216,0.069325,0.921
-0.23377,0.066101,0.921
-0.23377,0.069325,0.921
-0.23377,0.067713,0.921
-0.25528,0.042009,0.923
-0.2569,0.042009,0.923
-0.2569,0.043624,0.923
-0.25528,0.04524,0.923
-0.25367,0.04524,0.923
-0.25367,0.046856,0.923
-0.25044,0.046856,0.923
-0.25044,0.048471,0.923
-0.25205,0.046856,0.923
-0.25205,0.04524,0.923
-0.25449,0.05025,0.926
-0.25449,0.048629,0.926
-0.25611,0.047008,0.926
-0.25611,0.048629,0.926
-0.25287,0.05025,0.926
-0.25287,0.048629,0.926
-0.25125,0.05025,0.926
-0.25125,0.051871,0.926
-0.25125,0.053492,0.926
-0.25125,0.058355,0.926
-0.25667,0.051983,0.928
-0.25667,0.053607,0.928
-0.25504,0.055232,0.928
-0.25342,0.056856,0.928
-0.25667,0.050358,0.928
-0.25504,0.053607,0.928
-0.25342,0.051983,0.928
-0.25179,0.056856,0.928
-0.25342,0.055232,0.928
-0.25504,0.051983,0.928
-0.25829,0.051983,0.928
-0.25342,0.053607,0.928
-0.25179,0.055232,0.928
-0.25342,0.058481,0.928
-0.25504,0.058481,0.928
-0.25017,0.06173,0.928
-0.24882,0.050087,0.923
-0.24882,0.05655,0.923
-0.24882,0.058166,0.923
-0.24882,0.048471,0.923
-0.24882,0.054934,0.923
-0.24882,0.053319,0.923
-0.2472,0.058166,0.923
-0.24397,0.063013,0.923
-0.24397,0.064628,0.923
-0.24236,0.064628,0.923
-0.24074,0.066244,0.923
-0.23913,0.066244,0.923
-0.23751,0.06786,0.923
-0.23751,0.066244,0.923
-0.23589,0.069476,0.923
-0.24205,0.068228,0.928
-0.2399,0.06808,0.926
-0.24205,0.069852,0.928
-0.24042,0.069852,0.928
-0.23828,0.069701,0.926
-0.22683,0.070783,0.919
-0.22683,0.072392,0.919
-0.22683,0.074001,0.919
-0.22522,0.070783,0.919
-0.22522,0.072392,0.919
-0.22522,0.074001,0.919
-0.22361,0.070783,0.919
-0.22361,0.072392,0.919
-0.22361,0.074001,0.919
-0.222,0.074001,0.919
-0.23377,0.070937,0.921
-0.23216,0.070937,0.921
-0.23216,0.07255,0.921
-0.23377,0.07255,0.921
-0.23216,0.074162,0.921
-0.22893,0.070937,0.921
-0.23055,0.07255,0.921
-0.23055,0.074162,0.921
-0.23055,0.070937,0.921
-0.22893,0.074162,0.921
-0.22893,0.07255,0.921
-0.23589,0.072707,0.923
-0.23589,0.071091,0.923
-0.23428,0.074323,0.923
-0.23428,0.075938,0.923
-0.23216,0.075774,0.921
-0.23055,0.075774,0.921
-0.22893,0.075774,0.921
-0.22732,0.075774,0.921
-0.22732,0.077386,0.921
-0.22893,0.077386,0.921
-0.23428,0.077554,0.923
-0.23266,0.077554,0.923
-0.23105,0.077554,0.923
-0.22943,0.07917,0.923
-0.22782,0.07917,0.923
-0.22782,0.080786,0.923
-0.22361,0.077218,0.919
-0.22361,0.075609,0.919
-0.22522,0.077218,0.919
-0.22522,0.075609,0.919
-0.222,0.077218,0.919
-0.222,0.075609,0.919
-0.22571,0.078998,0.921
-0.2241,0.078998,0.921
-0.22249,0.078998,0.921
-0.2262,0.080786,0.923
-0.22458,0.080786,0.923
-0.22297,0.080786,0.923
-0.24042,0.071476,0.928
-0.2388,0.071476,0.928
-0.2388,0.073101,0.928
-0.24042,0.073101,0.928
-0.2388,0.074725,0.928
-0.24042,0.07635,0.928
-0.24042,0.074725,0.928
-0.2388,0.07635,0.928
-0.2388,0.077974,0.928
